0.0000,0.0000,0.0000,0.1136,0.3409,0.2273,0.2273,0.0227,0.0227,0.0000,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000
0.0222,0.1111,0.2444,0.0222,0.1111,0.2222,0.0444,0.2000,0.0000,0.0000,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2500,0.2500,0.0500,0.2000,0.1000,0.1000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0938,0.0000,0.0938,0.1562,0.0000,0.0312,0.3125,0.0938,0.0000,0.0000,0.0000,0.0938,0.0312,0.0625,0.0312,0.0000
0.9677,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1905,0.0476,0.0238,0.3095,0.0714,0.0238,0.0000,0.0000,0.2619,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000
0.3793,0.0690,0.0345,0.0000,0.0345,0.0690,0.0000,0.0000,0.0000,0.0345,0.0000,0.0345,0.0000,0.3103,0.0345,0.0000
0.1136,0.1136,0.3636,0.0227,0.0227,0.1136,0.0682,0.0227,0.0227,0.0000,0.0227,0.0000,0.0000,0.0000,0.0455,0.0000
0.4444,0.2222,0.0444,0.0444,0.0000,0.0444,0.0000,0.0444,0.0222,0.0000,0.0222,0.0444,0.0222,0.0000,0.0000,0.0222
0.8372,0.0000,0.0000,0.0930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0465,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000
0.2000,0.0250,0.0250,0.5000,0.0250,0.0500,0.0000,0.0500,0.0250,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.1000,0.5000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000
0.0286,0.0286,0.0000,0.0000,0.0857,0.0286,0.0857,0.0000,0.0286,0.6857,0.0000,0.0000,0.0286,0.0000,0.0000,0.0000
0.1707,0.0244,0.0000,0.0488,0.1220,0.1463,0.0244,0.0488,0.3659,0.0244,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000
0.2727,0.0000,0.0000,0.0455,0.0000,0.0000,0.0000,0.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0968,0.1290,0.0645,0.1935,0.1290,0.2581,0.0000,0.0000,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.5918,0.0408,0.0204,0.0204,0.2857,0.0000,0.0000,0.0000,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1458,0.1458,0.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1458,0.7292,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,0.0625,0.0417,0.0000,0.0000,0.0000,0.0000
0.0408,0.3673,0.0408,0.0204,0.0408,0.2245,0.0000,0.0612,0.0000,0.0408,0.0612,0.0408,0.0408,0.0000,0.0000,0.0000
0.9375,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0645,0.1613,0.0000,0.0000,0.3226,0.0968,0.0645,0.0323,0.1290,0.0000,0.0000,0.0968,0.0000,0.0000,0.0000,0.0323
0.0000,0.1333,0.0000,0.0222,0.6222,0.0889,0.0222,0.0444,0.0222,0.0000,0.0000,0.0222,0.0000,0.0000,0.0222,0.0000
0.9787,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2222,0.7500,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0612,0.2245,0.0408,0.0000,0.1837,0.2041,0.0000,0.0204,0.2245,0.0000,0.0000,0.0408,0.0000,0.0000,0.0000,0.0000
0.2449,0.5510,0.1020,0.0000,0.0000,0.0408,0.0000,0.0204,0.0000,0.0204,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1250,0.1458,0.0833,0.1667,0.0000,0.3542,0.0625,0.0000,0.0000,0.0000,0.0000,0.0208,0.0417,0.0000
0.2619,0.1190,0.1429,0.1190,0.0000,0.1190,0.0000,0.0952,0.0238,0.0238,0.0000,0.0952,0.0000,0.0000,0.0000,0.0000
0.6042,0.0417,0.0000,0.0208,0.0000,0.0417,0.0000,0.0000,0.0625,0.0000,0.0000,0.1458,0.0000,0.0625,0.0208,0.0000
0.1143,0.5429,0.1143,0.0000,0.0000,0.0286,0.0000,0.0000,0.0000,0.0571,0.0571,0.0000,0.0286,0.0571,0.0000,0.0000
0.0000,0.0000,0.4651,0.0233,0.0698,0.0465,0.0000,0.2326,0.0465,0.0465,0.0000,0.0000,0.0000,0.0000,0.0233,0.0233
0.0732,0.1463,0.5122,0.0732,0.0000,0.0488,0.0000,0.0000,0.0488,0.0000,0.0488,0.0488,0.0000,0.0000,0.0000,0.0000
0.6667,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0208,0.1042,0.0208,0.0625,0.0000,0.0833,0.0000,0.0000
0.1316,0.4737,0.1053,0.0000,0.0000,0.1053,0.0263,0.0000,0.0000,0.0000,0.0526,0.0000,0.0000,0.0526,0.0263,0.0000
0.0000,0.0000,0.0426,0.4894,0.1277,0.1489,0.0426,0.0638,0.0426,0.0213,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000
0.0000,0.5652,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0571,0.1143,0.0000,0.0000,0.0000,0.8000,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6957,0.0217,0.0217,0.0652,0.0000,0.0000,0.0000,0.0217,0.0000,0.0217,0.0000,0.1304,0.0000,0.0000,0.0000,0.0000
0.6222,0.0889,0.0222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1556,0.0222,0.0000,0.0000,0.0889,0.0000,0.0000
0.0000,0.0000,0.0357,0.2143,0.5357,0.0357,0.1071,0.0000,0.0000,0.0000,0.0357,0.0357,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.1143,0.0857,0.3714,0.2000,0.0000,0.1714,0.0000,0.0000,0.0000,0.0571,0.0000,0.0000,0.0000,0.0000
0.0286,0.0000,0.1714,0.0000,0.0000,0.0000,0.0286,0.7714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0476,0.9286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000
0.3404,0.2979,0.0638,0.0213,0.0000,0.0213,0.0000,0.0000,0.0000,0.2340,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.6170,0.2340,0.0000,0.0000,0.0638,0.0000,0.0213,0.0213,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000
0.0732,0.2683,0.3659,0.0000,0.0000,0.1220,0.0000,0.0488,0.0244,0.0000,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000
0.6739,0.1087,0.0000,0.0217,0.0000,0.0870,0.0000,0.0000,0.0000,0.0217,0.0000,0.0435,0.0000,0.0000,0.0000,0.0435
0.0000,0.0000,0.1429,0.1429,0.4643,0.0357,0.0357,0.1429,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0000
0.9592,0.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000
0.0000,0.2917,0.0417,0.0000,0.5833,0.0417,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0213,0.0426,0.2128,0.2128,0.2128,0.0426,0.0638,0.0851,0.0000,0.0213,0.0213,0.0426,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.7000,0.0500,0.1500,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000
0.0000,0.2222,0.4667,0.0000,0.0222,0.1111,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0444,0.0000,0.0000,0.0000
0.0256,0.0513,0.0769,0.0256,0.1026,0.3846,0.1282,0.0513,0.0000,0.0256,0.0513,0.0256,0.0513,0.0000,0.0000,0.0000
0.6957,0.0217,0.0000,0.0000,0.0217,0.1522,0.0000,0.0000,0.0000,0.0435,0.0000,0.0217,0.0435,0.0000,0.0000,0.0000
0.0000,0.0909,0.0000,0.0303,0.1818,0.0000,0.4545,0.0000,0.1212,0.0000,0.0000,0.0606,0.0606,0.0000,0.0000,0.0000
0.1111,0.6111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2222,0.0000,0.0278,0.0000,0.0000,0.0278,0.0000,0.0000
0.8958,0.0625,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7917,0.0417,0.0208,0.0000,0.0000,0.0000,0.0000,0.0208,0.0625,0.0000,0.0208,0.0417,0.0000,0.0000,0.0000,0.0000
0.9348,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0263,0.2105,0.0263,0.2632,0.0526,0.1316,0.0263,0.0263,0.1579,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000
0.0000,0.0312,0.0938,0.0000,0.0000,0.0312,0.0312,0.6250,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625
0.0000,0.0000,0.1667,0.0278,0.3056,0.0278,0.1389,0.1389,0.0556,0.1111,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000
0.0294,0.0294,0.0588,0.0882,0.2941,0.1765,0.0588,0.0294,0.0588,0.0000,0.0294,0.1176,0.0294,0.0000,0.0000,0.0000
0.0000,0.0227,0.6818,0.0909,0.0000,0.0227,0.0000,0.1591,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5000,0.1250,0.0250,0.0500,0.0000,0.0000,0.0500,0.0000,0.0250,0.0000,0.0250,0.1250,0.0250,0.0000,0.0500,0.0000
0.0465,0.2326,0.0930,0.1860,0.0698,0.0698,0.0000,0.0465,0.1860,0.0465,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000
0.0476,0.5238,0.1905,0.0476,0.0238,0.0714,0.0000,0.0000,0.0238,0.0476,0.0238,0.0000,0.0000,0.0000,0.0000,0.0000
0.5122,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2927,0.0000,0.0000,0.0244,0.0244,0.0000,0.0000,0.0732
0.0909,0.6818,0.0000,0.0000,0.0000,0.1591,0.0000,0.0227,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7600,0.0600,0.0000,0.0200,0.0000,0.0800,0.0200,0.0000,0.0200,0.0200,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000
0.7955,0.0227,0.0000,0.0227,0.0000,0.0227,0.0000,0.0000,0.1136,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0345,0.0345,0.1034,0.0000,0.1724,0.5172,0.0345,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0217,0.0000,0.0435,0.5435,0.0217,0.1304,0.0000,0.1522,0.0652,0.0000,0.0000,0.0217,0.0000,0.0000,0.0000,0.0000
0.0417,0.0000,0.0000,0.1250,0.0833,0.1875,0.0625,0.0000,0.0208,0.0000,0.0000,0.3750,0.1042,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0385,0.0000,0.0769,0.1154,0.0769,0.1538,0.5000,0.0000,0.0000,0.0000,0.0000,0.0385,0.0000
0.0000,0.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0667,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.3171,0.0976,0.0732,0.2683,0.0488,0.0000,0.0244,0.0000,0.0000,0.0976,0.0488,0.0000,0.0000,0.0000,0.0000
0.5400,0.1000,0.0200,0.0200,0.0000,0.0000,0.0000,0.0200,0.2800,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000
0.0000,0.0625,0.0625,0.0312,0.0312,0.6562,0.0000,0.0312,0.0625,0.0000,0.0000,0.0312,0.0000,0.0000,0.0000,0.0000
0.1143,0.0000,0.0000,0.0000,0.1143,0.1143,0.0286,0.0286,0.0286,0.0286,0.0000,0.1714,0.0000,0.2857,0.0857,0.0000
0.0976,0.2927,0.0244,0.0000,0.0244,0.3171,0.0000,0.0244,0.0732,0.0000,0.0000,0.0244,0.0000,0.0976,0.0244,0.0000
0.0000,0.0000,0.0426,0.0851,0.1277,0.3191,0.0426,0.0213,0.0000,0.0000,0.0000,0.1915,0.1277,0.0000,0.0426,0.0000
0.0000,0.0323,0.0000,0.0000,0.5806,0.0000,0.3548,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1667,0.1000,0.0000,0.0667,0.0333,0.0333,0.0000,0.4667,0.0667,0.0000,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0250,0.1500,0.1000,0.5000,0.0250,0.1750,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,0.0000,0.0000
0.0638,0.7021,0.0000,0.0000,0.0638,0.0213,0.0000,0.0000,0.1489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0238,0.4762,0.0476,0.0000,0.0238,0.0238,0.0000,0.0000,0.3333,0.0476,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1351,0.5405,0.0270,0.0270,0.0541,0.0541,0.0270,0.0270,0.0000,0.0000,0.0811,0.0270,0.0000,0.0000,0.0000,0.0000
0.5476,0.0000,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000,0.0238,0.1429,0.0238,0.2381,0.0000,0.0000
0.0000,0.0270,0.7027,0.0000,0.0270,0.0811,0.0270,0.0270,0.0000,0.0000,0.0541,0.0000,0.0000,0.0000,0.0270,0.0270
0.0000,0.0000,0.0571,0.2000,0.1143,0.4000,0.0286,0.1143,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3111,0.0222,0.0000,0.0667,0.0222,0.0889,0.0000,0.0444,0.0222,0.0000,0.0667,0.2444,0.0667,0.0000,0.0444,0.0000
0.0750,0.0000,0.0750,0.1500,0.0500,0.0250,0.2500,0.0500,0.0750,0.0000,0.0500,0.1750,0.0000,0.0000,0.0000,0.0000
0.0444,0.0000,0.1111,0.3333,0.0222,0.1778,0.0444,0.0889,0.0222,0.0000,0.0000,0.1111,0.0444,0.0000,0.0000,0.0000
0.0000,0.0690,0.4483,0.0690,0.2414,0.0000,0.1034,0.0000,0.0000,0.0000,0.0000,0.0345,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0333,0.0667,0.0667,0.0000,0.6667,0.0333,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000
0.2800,0.0000,0.0000,0.0200,0.0000,0.0600,0.0200,0.0000,0.0200,0.0000,0.0000,0.4200,0.1800,0.0000,0.0000,0.0000
0.0976,0.0732,0.0244,0.2439,0.0000,0.0732,0.1220,0.0000,0.0244,0.0488,0.1707,0.0976,0.0000,0.0000,0.0000,0.0000
0.3864,0.0000,0.0455,0.3636,0.0000,0.0000,0.0000,0.0909,0.0455,0.0227,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000
0.6667,0.0208,0.0000,0.0208,0.0000,0.0208,0.0000,0.1667,0.0417,0.0208,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000
0.0000,0.7708,0.0833,0.0000,0.0000,0.0208,0.0208,0.0000,0.0208,0.0417,0.0208,0.0000,0.0208,0.0000,0.0000,0.0000
0.0000,0.0000,0.0476,0.0476,0.1429,0.0000,0.4286,0.0000,0.0000,0.1429,0.0000,0.1429,0.0000,0.0476,0.0000,0.0000
0.8298,0.0426,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0213,0.0213,0.0213,0.0213,0.0000,0.0000,0.0213
0.0000,0.2683,0.6585,0.0244,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000
0.0465,0.8605,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0233,0.0233,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000
0.0000,0.3333,0.1538,0.0000,0.1795,0.0513,0.1538,0.0000,0.0256,0.0000,0.0000,0.0000,0.0000,0.0256,0.0256,0.0000
0.6579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3158,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000
0.1875,0.1875,0.0000,0.0417,0.0625,0.2917,0.0208,0.0208,0.0417,0.0000,0.0208,0.0417,0.0208,0.0000,0.0000,0.0208
0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.4222,0.1111,0.0222,0.0222,0.1556,0.1333,0.0222,0.0222,0.0000,0.0667,0.0000,0.0000,0.0000,0.0000,0.0000
0.1000,0.3000,0.0000,0.0000,0.0667,0.0333,0.0000,0.0333,0.1000,0.0000,0.0000,0.0667,0.0000,0.0000,0.2667,0.0333
0.8000,0.0000,0.0000,0.0200,0.0000,0.0200,0.0000,0.0000,0.0200,0.0400,0.0000,0.0800,0.0200,0.0000,0.0000,0.0000
0.2500,0.2500,0.0000,0.2500,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6905,0.1190,0.0000,0.0000,0.0238,0.0238,0.0000,0.0000,0.0238,0.0952,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000
0.0000,0.0476,0.0000,0.0000,0.9048,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.6735,0.0408,0.0204,0.0000,0.0204,0.0204,0.0000,0.0000,0.0000,0.0204,0.0408,0.1633,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.2581,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.6774,0.0000,0.0000,0.0000,0.0000,0.0000
0.0323,0.4839,0.2581,0.0323,0.0000,0.0645,0.0000,0.0323,0.0645,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000
0.5455,0.1818,0.0000,0.0000,0.0455,0.0909,0.0000,0.0000,0.0227,0.0000,0.0000,0.0909,0.0000,0.0227,0.0000,0.0000
0.0238,0.0952,0.0238,0.1429,0.0952,0.2857,0.0952,0.0000,0.0000,0.0000,0.0238,0.1429,0.0476,0.0000,0.0000,0.0000
0.9474,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0263
0.6800,0.1600,0.0000,0.0200,0.0000,0.0400,0.0000,0.0000,0.0400,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000
0.0625,0.0000,0.0625,0.0208,0.0625,0.2500,0.0833,0.0625,0.2292,0.0417,0.0208,0.0417,0.0417,0.0000,0.0000,0.0000
0.1622,0.2973,0.0270,0.0541,0.0811,0.1351,0.0270,0.0541,0.0541,0.0541,0.0000,0.0000,0.0270,0.0000,0.0000,0.0270
0.7551,0.1224,0.0000,0.0204,0.0000,0.0000,0.0000,0.0000,0.0408,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0000
0.6809,0.0426,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2340,0.0213,0.0000,0.0000,0.0000
0.5227,0.0227,0.0000,0.0455,0.0000,0.0227,0.0000,0.0227,0.0455,0.0227,0.0227,0.0000,0.1818,0.0000,0.0000,0.0909
0.0000,0.0000,0.4722,0.1111,0.1389,0.0556,0.0833,0.0833,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000
0.8065,0.0323,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0645,0.0000,0.0323
0.0000,0.0000,0.0000,0.0294,0.7353,0.0000,0.0294,0.1176,0.0000,0.0294,0.0000,0.0294,0.0294,0.0000,0.0000,0.0000
0.6923,0.0513,0.0000,0.0256,0.0000,0.0256,0.0000,0.0513,0.0769,0.0000,0.0256,0.0000,0.0000,0.0000,0.0256,0.0256
0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7600,0.1600,0.0000,0.0000,0.0000,0.0400,0.0000,0.0200,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000
0.3171,0.1707,0.0244,0.0488,0.0488,0.1463,0.0244,0.0000,0.0732,0.0244,0.0244,0.0732,0.0000,0.0000,0.0000,0.0000
0.0000,0.2903,0.5806,0.0000,0.0000,0.0323,0.0323,0.0323,0.0000,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000
0.0000,0.0732,0.1707,0.5610,0.0244,0.0244,0.0000,0.0244,0.0000,0.0000,0.0488,0.0000,0.0244,0.0000,0.0244,0.0244
0.0000,0.0000,0.0833,0.5833,0.0278,0.1111,0.0833,0.0556,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0278
0.3030,0.0303,0.0000,0.0000,0.0000,0.0000,0.0000,0.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303
0.0000,0.9062,0.0000,0.0312,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0500,0.1500,0.4500,0.0500,0.1500,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000
0.0227,0.0227,0.0909,0.1136,0.2500,0.2500,0.0000,0.2045,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.6364,0.0000,0.0000,0.1818,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0909,0.0000
0.0000,0.0000,0.0000,0.0690,0.4483,0.0345,0.0345,0.0000,0.0000,0.3448,0.0000,0.0000,0.0690,0.0000,0.0000,0.0000
0.0000,0.0968,0.0000,0.0968,0.0645,0.1613,0.2581,0.0323,0.0000,0.0323,0.0323,0.0000,0.0968,0.0323,0.0323,0.0323
0.0000,0.8158,0.0526,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,0.0000,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.7692,0.0513,0.0000,0.0000,0.0256,0.0000,0.0256,0.0000,0.0000,0.1026,0.0256,0.0000,0.0000,0.0000,0.0000
0.0000,0.4000,0.5000,0.0000,0.0250,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.8158,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3125,0.3125,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.2500,0.0000,0.0000
0.0222,0.0000,0.0889,0.6667,0.0222,0.0889,0.0222,0.0000,0.0000,0.0222,0.0000,0.0222,0.0444,0.0000,0.0000,0.0000
0.0690,0.0000,0.0000,0.3448,0.0345,0.1034,0.0345,0.0000,0.0000,0.0000,0.0000,0.3103,0.0690,0.0345,0.0000,0.0000
0.0000,0.0465,0.1163,0.2093,0.0465,0.2326,0.0000,0.2326,0.0930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.1000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.1000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,0.1000
0.0000,0.0000,0.0000,0.0500,0.1000,0.2500,0.4500,0.0000,0.0000,0.0500,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000
0.0638,0.1489,0.0000,0.0000,0.0638,0.4681,0.0000,0.0213,0.0426,0.0000,0.0000,0.1702,0.0000,0.0000,0.0213,0.0000
0.5714,0.0571,0.0000,0.0286,0.0000,0.0286,0.0000,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,0.0286,0.0000,0.2571
0.1081,0.0270,0.4595,0.0811,0.0000,0.0000,0.0270,0.0000,0.0541,0.0000,0.1351,0.0000,0.0270,0.0000,0.0270,0.0541
0.0000,0.0000,0.0000,0.4583,0.2500,0.0208,0.1458,0.0208,0.0000,0.0000,0.0000,0.0417,0.0417,0.0000,0.0000,0.0000
0.0000,0.0000,0.9722,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0417,0.6250,0.2708,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000
0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4286,0.0952,0.0238,0.0000,0.0238,0.1667,0.0000,0.0238,0.1905,0.0238,0.0000,0.0238,0.0000,0.0000,0.0000,0.0000
0.4444,0.0444,0.0000,0.0000,0.0000,0.1556,0.0000,0.0000,0.2000,0.0667,0.0000,0.0667,0.0000,0.0000,0.0000,0.0222
0.4146,0.0244,0.0244,0.0244,0.0000,0.1463,0.0000,0.0000,0.0244,0.2927,0.0000,0.0000,0.0244,0.0000,0.0000,0.0244
0.0000,0.0000,0.0000,0.3438,0.5000,0.0312,0.0312,0.0000,0.0000,0.0000,0.0312,0.0625,0.0000,0.0000,0.0000,0.0000
0.0000,0.0513,0.0513,0.0513,0.0513,0.0513,0.5128,0.0000,0.0000,0.0513,0.0000,0.0513,0.0513,0.0000,0.0000,0.0000
0.0000,0.8140,0.1628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5682,0.0227,0.0000,0.0682,0.0000,0.0227,0.0000,0.0227,0.0227,0.0455,0.0000,0.1591,0.0227,0.0000,0.0227,0.0227
0.1026,0.0000,0.0000,0.0256,0.0769,0.1282,0.0769,0.0513,0.0000,0.0000,0.0000,0.5385,0.0000,0.0000,0.0000,0.0000
0.6735,0.0204,0.0000,0.0204,0.0204,0.0000,0.0000,0.0000,0.0408,0.0000,0.0000,0.2245,0.0000,0.0000,0.0000,0.0000
